TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
601,CC,product.Treated.managed.CC,0,R,,358
601,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,358
601,CC,product.Yield.managed.CW,0,R,,3061
601,CC,product.Yield.managed.HW,0,R,,3062
601,CC,product.Yield.managed.Total,0,R,,3063
602,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3067
602,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,481
602,CC,product.HarvestedVolume.managed.HW.CC,0,R,,3068
602,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3063
602,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,351
602,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,352
602,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1201
602,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1202
602,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,351
602,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,351
602,CC,product.SpeciesProp.managed.CW,0,R,,355
602,CC,product.SpeciesProp.managed.FDC,0,R,,356
602,CC,product.SpeciesProp.managed.HW,0,R,,357
602,CC,product.Treated.managed.CC,0,R,,358
602,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,358
602,CC,product.Yield.managed.CW,0,R,,3067
602,CC,product.Yield.managed.FDC,0,R,,481
602,CC,product.Yield.managed.HW,0,R,,3068
602,CC,product.Yield.managed.Total,0,R,,3063
604,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3077
604,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3078
604,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1100
604,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3079
604,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,351
604,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,352
604,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,353
604,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,354
604,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,351
604,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,351
604,CC,product.SpeciesProp.managed.CW,0,R,,355
604,CC,product.SpeciesProp.managed.FDC,0,R,,356
604,CC,product.SpeciesProp.managed.HW,0,R,,485
604,CC,product.Treated.managed.CC,0,R,,358
604,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,358
604,CC,product.Yield.managed.CW,0,R,,3077
604,CC,product.Yield.managed.FDC,0,R,,3078
604,CC,product.Yield.managed.HW,0,R,,1100
604,CC,product.Yield.managed.Total,0,R,,3079
606,CC,product.HarvestedVolume.managed.CW.CC,0,R,,677
606,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3087
606,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1787
606,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3088
606,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
606,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,622
606,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,623
606,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,624
606,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,53
606,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,53
606,CC,product.SpeciesProp.managed.CW,0,R,,69
606,CC,product.SpeciesProp.managed.FDC,0,R,,1420
606,CC,product.SpeciesProp.managed.HW,0,R,,146
606,CC,product.Treated.managed.CC,0,R,,625
606,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,625
606,CC,product.Yield.managed.CW,0,R,,677
606,CC,product.Yield.managed.FDC,0,R,,3087
606,CC,product.Yield.managed.HW,0,R,,1787
606,CC,product.Yield.managed.Total,0,R,,3088
606,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,61
606,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,1137
606,PCT,product.Treated.managed.PCT,0,R,,1137
607,CC,product.HarvestedVolume.managed.CW.CC,0,R,,785
607,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1631
607,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3088
607,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
607,CC,product.SpeciesProp.managed.CW,0,R,,146
607,CC,product.SpeciesProp.managed.FDC,0,R,,686
607,CC,product.Treated.managed.CC,0,R,,625
607,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,625
607,CC,product.Yield.managed.CW,0,R,,785
607,CC,product.Yield.managed.FDC,0,R,,1631
607,CC,product.Yield.managed.Total,0,R,,3088
607,CT,product.HarvestedVolume.managed.CW.CT,0,R,,1426
607,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,787
607,CT,product.HarvestedVolume.managed.Total.CT,0,R,,155
607,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,74
607,CT,product.SpeciesProp.managed.CW,0,R,,156
607,CT,product.SpeciesProp.managed.FDC,0,R,,311
607,CT,product.Treated.managed.CT,0,R,,1144
607,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,1144
607,CT,product.Yield.managed.CW,0,R,,1426
607,CT,product.Yield.managed.FDC,0,R,,787
607,CT,product.Yield.managed.Total,0,R,,155
608,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2089
608,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3094
608,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3095
608,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
608,CC,product.SpeciesProp.managed.CW,0,R,,146
608,CC,product.SpeciesProp.managed.FDC,0,R,,686
608,CC,product.Treated.managed.CC,0,R,,625
608,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,625
608,CC,product.Yield.managed.CW,0,R,,2089
608,CC,product.Yield.managed.FDC,0,R,,3094
608,CC,product.Yield.managed.Total,0,R,,3095
608,F1,product.Treated.managed.F1,0,R,,1640
609,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3099
609,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3100
609,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3101
609,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
609,CC,product.SpeciesProp.managed.CW,0,R,,146
609,CC,product.SpeciesProp.managed.FDC,0,R,,686
609,CC,product.Treated.managed.CC,0,R,,625
609,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,625
609,CC,product.Yield.managed.CW,0,R,,3099
609,CC,product.Yield.managed.FDC,0,R,,3100
609,CC,product.Yield.managed.Total,0,R,,3101
609,F2,product.Treated.managed.F2,0,R,,1647
610,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1682
610,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1827
610,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3105
610,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
610,CC,product.SpeciesProp.managed.CW,0,R,,146
610,CC,product.SpeciesProp.managed.FDC,0,R,,686
610,CC,product.Treated.managed.CC,0,R,,625
610,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,625
610,CC,product.Yield.managed.CW,0,R,,1682
610,CC,product.Yield.managed.FDC,0,R,,1827
610,CC,product.Yield.managed.Total,0,R,,3105
610,F3,product.Treated.managed.F3,0,R,,1654
611,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2223
611,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3109
611,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3110
611,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
611,CC,product.SpeciesProp.managed.CW,0,R,,146
611,CC,product.SpeciesProp.managed.FDC,0,R,,686
611,CC,product.Treated.managed.CC,0,R,,625
611,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,625
611,CC,product.Yield.managed.CW,0,R,,2223
611,CC,product.Yield.managed.FDC,0,R,,3109
611,CC,product.Yield.managed.Total,0,R,,3110
613,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3118
613,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,678
613,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1418
613,CC,product.HarvestedVolume.managed.Total.CC,0,R,,680
613,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
613,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,54
613,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,55
613,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,56
613,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,53
613,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,53
613,CC,product.SpeciesProp.managed.CW,0,R,,427
613,CC,product.SpeciesProp.managed.FDC,0,R,,681
613,CC,product.SpeciesProp.managed.HW,0,R,,146
613,CC,product.Treated.managed.CC,0,R,,60
613,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,60
613,CC,product.Yield.managed.CW,0,R,,3118
613,CC,product.Yield.managed.FDC,0,R,,678
613,CC,product.Yield.managed.HW,0,R,,1418
613,CC,product.Yield.managed.Total,0,R,,680
613,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,61
613,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,62
613,PCT,product.Treated.managed.PCT,0,R,,62
614,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1424
614,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,786
614,CC,product.HarvestedVolume.managed.Total.CC,0,R,,680
614,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
614,CC,product.SpeciesProp.managed.CW,0,R,,146
614,CC,product.SpeciesProp.managed.FDC,0,R,,686
614,CC,product.Treated.managed.CC,0,R,,60
614,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,60
614,CC,product.Yield.managed.CW,0,R,,1424
614,CC,product.Yield.managed.FDC,0,R,,786
614,CC,product.Yield.managed.Total,0,R,,680
614,CT,product.HarvestedVolume.managed.CW.CT,0,R,,687
614,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,787
614,CT,product.HarvestedVolume.managed.Total.CT,0,R,,155
614,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,74
614,CT,product.SpeciesProp.managed.CW,0,R,,156
614,CT,product.SpeciesProp.managed.FDC,0,R,,311
614,CT,product.Treated.managed.CT,0,R,,77
614,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,77
614,CT,product.Yield.managed.CW,0,R,,687
614,CT,product.Yield.managed.FDC,0,R,,787
614,CT,product.Yield.managed.Total,0,R,,155
615,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1430
615,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,162
615,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1793
615,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
615,CC,product.SpeciesProp.managed.CW,0,R,,146
615,CC,product.SpeciesProp.managed.FDC,0,R,,686
615,CC,product.Treated.managed.CC,0,R,,60
615,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,60
615,CC,product.Yield.managed.CW,0,R,,1430
615,CC,product.Yield.managed.FDC,0,R,,162
615,CC,product.Yield.managed.Total,0,R,,1793
615,F1,product.Treated.managed.F1,0,R,,164
616,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1644
616,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,169
616,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1437
616,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
616,CC,product.SpeciesProp.managed.CW,0,R,,146
616,CC,product.SpeciesProp.managed.FDC,0,R,,686
616,CC,product.Treated.managed.CC,0,R,,60
616,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,60
616,CC,product.Yield.managed.CW,0,R,,1644
616,CC,product.Yield.managed.FDC,0,R,,169
616,CC,product.Yield.managed.Total,0,R,,1437
616,F2,product.Treated.managed.F2,0,R,,84
617,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2681
617,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,175
617,CC,product.HarvestedVolume.managed.Total.CC,0,R,,176
617,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
617,CC,product.SpeciesProp.managed.CW,0,R,,146
617,CC,product.SpeciesProp.managed.FDC,0,R,,686
617,CC,product.Treated.managed.CC,0,R,,60
617,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,60
617,CC,product.Yield.managed.CW,0,R,,2681
617,CC,product.Yield.managed.FDC,0,R,,175
617,CC,product.Yield.managed.Total,0,R,,176
617,F3,product.Treated.managed.F3,0,R,,91
618,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3130
618,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,807
618,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1448
618,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,53
618,CC,product.SpeciesProp.managed.CW,0,R,,146
618,CC,product.SpeciesProp.managed.FDC,0,R,,686
618,CC,product.Treated.managed.CC,0,R,,60
618,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,60
618,CC,product.Yield.managed.CW,0,R,,3130
618,CC,product.Yield.managed.FDC,0,R,,807
618,CC,product.Yield.managed.Total,0,R,,1448
620,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1078
620,CC,product.HarvestedVolume.managed.HW.CC,0,R,,496
620,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3136
620,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,351
620,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,352
620,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,353
620,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,354
620,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,351
620,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,351
620,CC,product.SpeciesProp.managed.FDC,0,R,,498
620,CC,product.SpeciesProp.managed.HW,0,R,,499
620,CC,product.Treated.managed.CC,0,R,,358
620,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,358
620,CC,product.Yield.managed.FDC,0,R,,1078
620,CC,product.Yield.managed.HW,0,R,,496
620,CC,product.Yield.managed.Total,0,R,,3136
621,CC,product.HarvestedVolume.managed.CW.CC,0,R,,503
621,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,504
621,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1100
621,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3136
621,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,351
621,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,352
621,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,353
621,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,354
621,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,351
621,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,351
621,CC,product.SpeciesProp.managed.CW,0,R,,667
621,CC,product.SpeciesProp.managed.FDC,0,R,,668
621,CC,product.SpeciesProp.managed.HW,0,R,,485
621,CC,product.Treated.managed.CC,0,R,,358
621,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,358
621,CC,product.Yield.managed.CW,0,R,,503
621,CC,product.Yield.managed.FDC,0,R,,504
621,CC,product.Yield.managed.HW,0,R,,1100
621,CC,product.Yield.managed.Total,0,R,,3136
623,CC,product.HarvestedVolume.managed.CW.CC,0,R,,3146
623,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1494
623,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1495
623,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3147
623,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
623,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,54
623,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,55
623,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,56
623,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,53
623,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,53
623,CC,product.SpeciesProp.managed.CW,0,R,,57
623,CC,product.SpeciesProp.managed.FDC,0,R,,58
623,CC,product.SpeciesProp.managed.HW,0,R,,59
623,CC,product.Treated.managed.CC,0,R,,60
623,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
623,CC,product.Yield.managed.CW,0,R,,3146
623,CC,product.Yield.managed.FDC,0,R,,1494
623,CC,product.Yield.managed.HW,0,R,,1495
623,CC,product.Yield.managed.Total,0,R,,3147
623,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.PCT,0,R,,61
623,PCT,product.Treated.managed.CWHvm_FDC_HW_M.PCT,0,R,,62
623,PCT,product.Treated.managed.PCT,0,R,,62
624,CC,product.HarvestedVolume.managed.CW.CC,0,R,,425
624,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,426
624,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3147
624,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
624,CC,product.SpeciesProp.managed.CW,0,R,,427
624,CC,product.SpeciesProp.managed.FDC,0,R,,428
624,CC,product.Treated.managed.CC,0,R,,60
624,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
624,CC,product.Yield.managed.CW,0,R,,425
624,CC,product.Yield.managed.FDC,0,R,,426
624,CC,product.Yield.managed.Total,0,R,,3147
624,CT,product.HarvestedVolume.managed.CW.CT,0,R,,375
624,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,376
624,CT,product.HarvestedVolume.managed.Total.CT,0,R,,377
624,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CT,0,R,,74
624,CT,product.SpeciesProp.managed.CW,0,R,,250
624,CT,product.SpeciesProp.managed.FDC,0,R,,251
624,CT,product.Treated.managed.CT,0,R,,77
624,CT,product.Treated.managed.CWHvm_FDC_HW_M.CT,0,R,,77
624,CT,product.Yield.managed.CW,0,R,,375
624,CT,product.Yield.managed.FDC,0,R,,376
624,CT,product.Yield.managed.Total,0,R,,377
625,CC,product.HarvestedVolume.managed.CW.CC,0,R,,381
625,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,3153
625,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2414
625,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
625,CC,product.SpeciesProp.managed.CW,0,R,,427
625,CC,product.SpeciesProp.managed.FDC,0,R,,428
625,CC,product.Treated.managed.CC,0,R,,60
625,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
625,CC,product.Yield.managed.CW,0,R,,381
625,CC,product.Yield.managed.FDC,0,R,,3153
625,CC,product.Yield.managed.Total,0,R,,2414
625,F1,product.Treated.managed.F1,0,R,,384
626,CC,product.HarvestedVolume.managed.CW.CC,0,R,,388
626,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,389
626,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3157
626,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
626,CC,product.SpeciesProp.managed.CW,0,R,,427
626,CC,product.SpeciesProp.managed.FDC,0,R,,428
626,CC,product.Treated.managed.CC,0,R,,60
626,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
626,CC,product.Yield.managed.CW,0,R,,388
626,CC,product.Yield.managed.FDC,0,R,,389
626,CC,product.Yield.managed.Total,0,R,,3157
626,F2,product.Treated.managed.F2,0,R,,391
627,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2066
627,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,441
627,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3161
627,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
627,CC,product.SpeciesProp.managed.CW,0,R,,427
627,CC,product.SpeciesProp.managed.FDC,0,R,,428
627,CC,product.Treated.managed.CC,0,R,,60
627,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
627,CC,product.Yield.managed.CW,0,R,,2066
627,CC,product.Yield.managed.FDC,0,R,,441
627,CC,product.Yield.managed.Total,0,R,,3161
627,F3,product.Treated.managed.F3,0,R,,398
628,CC,product.HarvestedVolume.managed.CW.CC,0,R,,402
628,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,403
628,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3165
628,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
628,CC,product.SpeciesProp.managed.CW,0,R,,427
628,CC,product.SpeciesProp.managed.FDC,0,R,,428
628,CC,product.Treated.managed.CC,0,R,,60
628,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
628,CC,product.Yield.managed.CW,0,R,,402
628,CC,product.Yield.managed.FDC,0,R,,403
628,CC,product.Yield.managed.Total,0,R,,3165
630,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1493
630,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,418
630,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1591
630,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2734
630,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
630,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,54
630,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,55
630,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,56
630,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,53
630,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,53
630,CC,product.SpeciesProp.managed.CW,0,R,,57
630,CC,product.SpeciesProp.managed.FDC,0,R,,58
630,CC,product.SpeciesProp.managed.HW,0,R,,59
630,CC,product.Treated.managed.CC,0,R,,60
630,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
630,CC,product.Yield.managed.CW,0,R,,1493
630,CC,product.Yield.managed.FDC,0,R,,418
630,CC,product.Yield.managed.HW,0,R,,1591
630,CC,product.Yield.managed.Total,0,R,,2734
630,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.PCT,0,R,,61
630,PCT,product.Treated.managed.CWHvm_FDC_HW_M.PCT,0,R,,62
630,PCT,product.Treated.managed.PCT,0,R,,62
631,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2737
631,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2738
631,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2734
631,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
631,CC,product.SpeciesProp.managed.CW,0,R,,427
631,CC,product.SpeciesProp.managed.FDC,0,R,,428
631,CC,product.Treated.managed.CC,0,R,,60
631,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
631,CC,product.Yield.managed.CW,0,R,,2737
631,CC,product.Yield.managed.FDC,0,R,,2738
631,CC,product.Yield.managed.Total,0,R,,2734
631,CT,product.HarvestedVolume.managed.CW.CT,0,R,,375
631,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,376
631,CT,product.HarvestedVolume.managed.Total.CT,0,R,,377
631,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CT,0,R,,74
631,CT,product.SpeciesProp.managed.CW,0,R,,250
631,CT,product.SpeciesProp.managed.FDC,0,R,,251
631,CT,product.Treated.managed.CT,0,R,,77
631,CT,product.Treated.managed.CWHvm_FDC_HW_M.CT,0,R,,77
631,CT,product.Yield.managed.CW,0,R,,375
631,CT,product.Yield.managed.FDC,0,R,,376
631,CT,product.Yield.managed.Total,0,R,,377
632,CC,product.HarvestedVolume.managed.CW.CC,0,R,,381
632,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,382
632,CC,product.HarvestedVolume.managed.Total.CC,0,R,,755
632,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
632,CC,product.SpeciesProp.managed.CW,0,R,,427
632,CC,product.SpeciesProp.managed.FDC,0,R,,428
632,CC,product.Treated.managed.CC,0,R,,60
632,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
632,CC,product.Yield.managed.CW,0,R,,381
632,CC,product.Yield.managed.FDC,0,R,,382
632,CC,product.Yield.managed.Total,0,R,,755
632,F1,product.Treated.managed.F1,0,R,,384
633,CC,product.HarvestedVolume.managed.CW.CC,0,R,,388
633,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,389
633,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
633,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
633,CC,product.SpeciesProp.managed.CW,0,R,,427
633,CC,product.SpeciesProp.managed.FDC,0,R,,428
633,CC,product.Treated.managed.CC,0,R,,60
633,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
633,CC,product.Yield.managed.CW,0,R,,388
633,CC,product.Yield.managed.FDC,0,R,,389
633,CC,product.Yield.managed.Total,0,R,,761
633,F2,product.Treated.managed.F2,0,R,,391
634,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1510
634,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1511
634,CC,product.HarvestedVolume.managed.Total.CC,0,R,,3179
634,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
634,CC,product.SpeciesProp.managed.CW,0,R,,427
634,CC,product.SpeciesProp.managed.FDC,0,R,,428
634,CC,product.Treated.managed.CC,0,R,,60
634,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
634,CC,product.Yield.managed.CW,0,R,,1510
634,CC,product.Yield.managed.FDC,0,R,,1511
634,CC,product.Yield.managed.Total,0,R,,3179
634,F3,product.Treated.managed.F3,0,R,,398
635,CC,product.HarvestedVolume.managed.CW.CC,0,R,,402
635,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,403
635,CC,product.HarvestedVolume.managed.Total.CC,0,R,,773
635,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,53
635,CC,product.SpeciesProp.managed.CW,0,R,,427
635,CC,product.SpeciesProp.managed.FDC,0,R,,428
635,CC,product.Treated.managed.CC,0,R,,60
635,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,60
